id=710042|name=a skyshadow raven|level=88|race=279|class=1|bodytype=21|gender=2|size=8|hp=8624|AC=433|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=132|STR=343|STA=343|DEX=343|AGI=343|_INT=343|WIS=343|CHA=343|npc_aggro=1|trackable=1|exp_mod=100|spawns=miragulmare~2~640~50
id=710043|name=a stalking shadow|level=88|race=373|class=1|bodytype=7|gender=2|size=9|hp=8624|AC=433|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=132|STR=343|STA=343|DEX=343|AGI=343|_INT=343|WIS=343|CHA=343|npc_aggro=1|trackable=1|exp_mod=100|spawns=miragulmare~2~640~50
id=710044|name=a dead erudite|level=83|race=3|class=1|bodytype=1|gender=1|texture=1|size=6|hp=7719|AC=413|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=112|STR=328|STA=328|DEX=328|AGI=328|_INT=328|WIS=328|CHA=328|npc_aggro=1|trackable=1|exp_mod=100|spawns=miragulmare~1~640~50
id=710045|name=Soul Taster|level=93|race=373|class=1|bodytype=3|gender=2|size=9|hp=9579|AC=454|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=152|STR=358|STA=358|DEX=358|AGI=358|_INT=358|WIS=358|CHA=358|npc_aggro=1|trackable=1|loottable_id=95833|exp_mod=100|spawns=miragulmare~1~640~50|drops=57805~61.5;56194~32.4;53760~16.2;22503~12.1;53758~12.1;53761~12.1;35086~8.1;46979~8.1;53759~8.1;56199~8.1;61242~8.1;62582~8.1;10037~4;35089~4;54447~4;56195~4;56197~4;56198~4;62583~4;47099~0
id=710046|name=a dead erudite|level=88|race=3|class=1|bodytype=1|texture=3|size=6|hp=8624|AC=433|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=132|STR=343|STA=343|DEX=343|AGI=343|_INT=343|WIS=343|CHA=343|npc_aggro=1|trackable=1|exp_mod=100|spawns=miragulmare~6~640~50
id=710047|name=Nightmare Emissary|level=90|race=360|class=1|bodytype=1|size=8|hp=9000|AC=441|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=140|STR=349|STA=349|DEX=349|AGI=349|_INT=349|WIS=349|CHA=349|npc_aggro=1|trackable=1|loottable_id=95832|exp_mod=100|spawns=miragulmare~1~640~50|drops=10037~20.6;22503~16.9;46979~15;35089~13.1;62582~10.3;35086~9.4;44560~3.7;62583~3.7;37851~1.9;56907~1.9;37845~0.6;37848~0.6;37849~0.6;37850~0.6;37859~0.6;45891~0.6;58068~0.6
id=710048|name=an orange orb|level=88|race=422|class=1|bodytype=1|gender=2|size=4|hp=8624|AC=433|maxdmg=4|attack_count=-1|attack_delay=30|hp_regen_rate=1|mana_regen_rate=1|PhR=132|STR=343|STA=343|DEX=343|AGI=343|_INT=343|WIS=343|CHA=343|npc_aggro=1|trackable=1|exp_mod=100|spawns=miragulmare~1~640~50
id=710049|name=a silent shadow|level=89|race=373|class=1|bodytype=7|gender=2|size=9|hp=8811|AC=437|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=136|STR=346|STA=346|DEX=346|AGI=346|_INT=346|WIS=346|CHA=346|npc_aggro=1|trackable=1|exp_mod=100|spawns=miragulmare~2~640~50
id=710050|name=a darkshadow golem|level=90|race=491|class=1|bodytype=5|gender=2|size=12|hp=9000|AC=441|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=140|STR=349|STA=349|DEX=349|AGI=349|_INT=349|WIS=349|CHA=349|npc_aggro=1|trackable=1|loottable_id=95826|exp_mod=100|spawns=miragulmare~3~640~50|drops=56674~40;57803~36.9;10037~10.7;22503~8.3;46979~5.9;62582~5.5;35089~4.8;35086~4.6;62583~2.6;66977~1;58067~0.6;37849~0.5;37844~0.5;37845~0.5;37847~0.5;37848~0.5;37851~0.3;37852~0.3;45891~0.3;37846~0.2;37859~0.2;53760~0.2;58068~0.2;37850~0.1;37858~0.1;53758~0.1;53759~0.1;53761~0.1
id=710051|name=a forgotten guardian|level=88|race=323|class=1|bodytype=5|gender=2|size=9|hp=8624|AC=433|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=132|STR=343|STA=343|DEX=343|AGI=343|_INT=343|WIS=343|CHA=343|npc_aggro=1|trackable=1|loottable_id=95830|exp_mod=100|spawns=miragulmare~7~640~50|drops=56904~38.4;17778~33.9;10037~11.8;22503~8.7;62582~5.7;46979~5.6;35089~4.5;35086~3.7;62583~2.4;66977~0.6;53762~0.6;37844~0.5;37845~0.5;37848~0.4;37850~0.4;58068~0.4;53760~0.3;37851~0.2;45891~0.2;58067~0.2;37846~0.2;37847~0.2;37852~0.2;37859~0.2;37858~0.1;53761~0.1;37849~0.1;53759~0.1;47099~0
id=710052|name=a shadow mephit|level=90|race=607|class=1|bodytype=7|gender=2|texture=1|size=6|hp=9000|AC=441|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=140|STR=349|STA=349|DEX=349|AGI=349|_INT=349|WIS=349|CHA=349|npc_aggro=1|trackable=1|exp_mod=100|spawns=miragulmare~3~640~50
id=710053|name=a shadow mephit|level=88|race=607|class=1|bodytype=7|gender=2|texture=1|size=6|hp=8624|AC=433|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=132|STR=343|STA=343|DEX=343|AGI=343|_INT=343|WIS=343|CHA=343|npc_aggro=1|trackable=1|exp_mod=100|spawns=miragulmare~1~640~50
id=710054|name=a dead erudite|level=88|race=3|class=1|bodytype=1|gender=1|texture=2|size=6|hp=8624|AC=433|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=132|STR=343|STA=343|DEX=343|AGI=343|_INT=343|WIS=343|CHA=343|npc_aggro=1|trackable=1|exp_mod=100|spawns=miragulmare~1~640~50
id=710055|name=a dead erudite|level=90|race=3|class=1|bodytype=1|texture=1|size=6|hp=9000|AC=441|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=140|STR=349|STA=349|DEX=349|AGI=349|_INT=349|WIS=349|CHA=349|npc_aggro=1|trackable=1|exp_mod=100|spawns=miragulmare~1~640~50
id=710056|name=a shadowy lurker|level=85|race=478|class=1|bodytype=24|gender=2|texture=1|size=10|hp=8075|AC=421|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=120|STR=334|STA=334|DEX=334|AGI=334|_INT=334|WIS=334|CHA=334|npc_aggro=1|trackable=1|exp_mod=100|spawns=miragulmare~3~640~50
id=710057|name=a forgotten guardian|level=89|race=323|class=1|bodytype=5|gender=2|size=9|hp=8811|AC=437|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=136|STR=346|STA=346|DEX=346|AGI=346|_INT=346|WIS=346|CHA=346|npc_aggro=1|trackable=1|loottable_id=95830|exp_mod=100|spawns=miragulmare~2~640~50|drops=56904~38.4;17778~33.9;10037~11.8;22503~8.7;62582~5.7;46979~5.6;35089~4.5;35086~3.7;62583~2.4;66977~0.6;53762~0.6;37844~0.5;37845~0.5;37848~0.4;37850~0.4;58068~0.4;53760~0.3;37851~0.2;45891~0.2;58067~0.2;37846~0.2;37847~0.2;37852~0.2;37859~0.2;37858~0.1;53761~0.1;37849~0.1;53759~0.1;47099~0
id=710058|name=a shadowy lurker|level=84|race=478|class=1|bodytype=24|gender=2|texture=1|size=10|hp=7896|AC=417|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=116|STR=331|STA=331|DEX=331|AGI=331|_INT=331|WIS=331|CHA=331|npc_aggro=1|trackable=1|exp_mod=100|spawns=miragulmare~2~640~50
id=710059|name=a darkshadow mephit|level=90|race=607|class=1|bodytype=7|gender=2|texture=1|size=6|hp=9000|AC=441|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=140|STR=349|STA=349|DEX=349|AGI=349|_INT=349|WIS=349|CHA=349|npc_aggro=1|trackable=1|loottable_id=95827|exp_mod=100|spawns=miragulmare~1~640~50|drops=50828~49.9;56674~33.2;10037~10.9;22503~8;46979~5.8;61242~5.7;62582~5.5;35089~3.3;62583~3;35086~2.7;37847~0.8;66977~0.8;37844~0.6;37845~0.6;37849~0.6;37858~0.6;45891~0.6;37846~0.4;37850~0.4;37852~0.4;58068~0.4;58067~0.2;47099~0
id=710060|name=a darkshadow mephit|level=89|race=607|class=1|bodytype=7|gender=2|texture=1|size=6|hp=8811|AC=437|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=136|STR=346|STA=346|DEX=346|AGI=346|_INT=346|WIS=346|CHA=346|npc_aggro=1|trackable=1|loottable_id=95827|exp_mod=100|spawns=miragulmare~1~640~50|drops=50828~49.9;56674~33.2;10037~10.9;22503~8;46979~5.8;61242~5.7;62582~5.5;35089~3.3;62583~3;35086~2.7;37847~0.8;66977~0.8;37844~0.6;37845~0.6;37849~0.6;37858~0.6;45891~0.6;37846~0.4;37850~0.4;37852~0.4;58068~0.4;58067~0.2;47099~0
id=710061|name=a shadowy lurker|level=83|race=478|class=1|bodytype=24|gender=2|texture=1|size=10|hp=7719|AC=413|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=112|STR=328|STA=328|DEX=328|AGI=328|_INT=328|WIS=328|CHA=328|npc_aggro=1|trackable=1|exp_mod=100|spawns=miragulmare~2~640~50
id=710062|name=a black orb|level=84|race=422|class=1|bodytype=1|gender=2|size=4|hp=7896|AC=417|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=116|STR=331|STA=331|DEX=331|AGI=331|_INT=331|WIS=331|CHA=331|npc_aggro=1|trackable=1|exp_mod=100|spawns=miragulmare~1~640~50
id=710063|name=a blue orb|level=84|race=422|class=1|bodytype=1|gender=2|size=4|hp=7896|AC=417|maxdmg=4|attack_count=-1|attack_delay=30|hp_regen_rate=1|mana_regen_rate=1|PhR=116|STR=331|STA=331|DEX=331|AGI=331|_INT=331|WIS=331|CHA=331|npc_aggro=1|trackable=1|exp_mod=100|spawns=miragulmare~1~640~50
id=710064|name=a forgotten guardian|level=90|race=323|class=1|bodytype=5|gender=2|size=9|hp=9000|AC=441|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=140|STR=349|STA=349|DEX=349|AGI=349|_INT=349|WIS=349|CHA=349|npc_aggro=1|trackable=1|loottable_id=95830|exp_mod=100|spawns=miragulmare~3~640~50|drops=56904~38.4;17778~33.9;10037~11.8;22503~8.7;62582~5.7;46979~5.6;35089~4.5;35086~3.7;62583~2.4;66977~0.6;53762~0.6;37844~0.5;37845~0.5;37848~0.4;37850~0.4;58068~0.4;53760~0.3;37851~0.2;45891~0.2;58067~0.2;37846~0.2;37847~0.2;37852~0.2;37859~0.2;37858~0.1;53761~0.1;37849~0.1;53759~0.1;47099~0
id=710065|name=an unseen foe|level=90|race=127|class=1|bodytype=3|size=6|hp=9000|AC=441|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=140|STR=349|STA=349|DEX=349|AGI=349|_INT=349|WIS=349|CHA=349|npc_aggro=1|trackable=1|exp_mod=100|spawns=miragulmare~6~640~50
id=710066|name=an unseen foe|level=89|race=127|class=1|bodytype=3|size=6|hp=8811|AC=437|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=136|STR=346|STA=346|DEX=346|AGI=346|_INT=346|WIS=346|CHA=346|npc_aggro=1|trackable=1|exp_mod=100|spawns=miragulmare~8~640~50
id=710067|name=a darkshadow mephit|level=88|race=607|class=1|bodytype=7|gender=2|texture=1|size=6|hp=8624|AC=433|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=132|STR=343|STA=343|DEX=343|AGI=343|_INT=343|WIS=343|CHA=343|npc_aggro=1|trackable=1|loottable_id=95827|exp_mod=100|spawns=miragulmare~1~640~50|drops=50828~49.9;56674~33.2;10037~10.9;22503~8;46979~5.8;61242~5.7;62582~5.5;35089~3.3;62583~3;35086~2.7;37847~0.8;66977~0.8;37844~0.6;37845~0.6;37849~0.6;37858~0.6;45891~0.6;37846~0.4;37850~0.4;37852~0.4;58068~0.4;58067~0.2;47099~0
id=710068|name=Hiljorin|level=84|race=576|class=1|bodytype=3|gender=2|texture=1|size=7|hp=7896|AC=417|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=116|STR=331|STA=331|DEX=331|AGI=331|_INT=331|WIS=331|CHA=331|npc_aggro=1|trackable=1|exp_mod=100|spawns=miragulmare~1~640~50
id=710069|name=a shadowed golem|level=88|race=491|class=1|bodytype=5|gender=2|size=12|hp=8624|AC=433|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=132|STR=343|STA=343|DEX=343|AGI=343|_INT=343|WIS=343|CHA=343|npc_aggro=1|trackable=1|exp_mod=100|spawns=miragulmare~2~640~50
id=710070|name=a green orb|level=88|race=422|class=1|bodytype=1|gender=2|size=4|hp=8624|AC=433|maxdmg=4|attack_count=-1|attack_delay=30|hp_regen_rate=1|mana_regen_rate=1|PhR=132|STR=343|STA=343|DEX=343|AGI=343|_INT=343|WIS=343|CHA=343|npc_aggro=1|trackable=1|exp_mod=100|spawns=miragulmare~1~640~50
id=710071|name=a glittering portal|level=88|race=426|class=1|bodytype=1|gender=2|size=9|hp=8624|AC=433|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=132|STR=343|STA=343|DEX=343|AGI=343|_INT=343|WIS=343|CHA=343|npc_aggro=1|trackable=1|exp_mod=100|spawns=miragulmare~1~640~50
id=710072|name=a maimed erudite|level=88|race=3|class=1|bodytype=1|texture=2|size=6|hp=8624|AC=433|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=132|STR=343|STA=343|DEX=343|AGI=343|_INT=343|WIS=343|CHA=343|npc_aggro=1|trackable=1|exp_mod=100|spawns=miragulmare~1~640~50
id=710073|name=an ancient guardian|level=90|race=323|class=1|bodytype=5|gender=2|size=9|hp=9000|AC=441|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.5|hp_regen_rate=1|mana_regen_rate=1|PhR=140|STR=349|STA=349|DEX=349|AGI=349|_INT=349|WIS=349|CHA=349|npc_aggro=1|trackable=1|exp_mod=100|spawns=miragulmare~2~640~50
id=710074|name=an unseen warrior|level=88|race=127|class=1|bodytype=3|size=6|hp=8624|AC=433|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=132|STR=343|STA=343|DEX=343|AGI=343|_INT=343|WIS=343|CHA=343|npc_aggro=1|trackable=1|exp_mod=100|spawns=miragulmare~2~640~50
id=710075|name=an ancient guardian|level=88|race=323|class=1|bodytype=5|gender=2|size=9|hp=8624|AC=433|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.5|hp_regen_rate=1|mana_regen_rate=1|PhR=132|STR=343|STA=343|DEX=343|AGI=343|_INT=343|WIS=343|CHA=343|npc_aggro=1|trackable=1|exp_mod=100|spawns=miragulmare~1~640~50
id=710076|name=an unseen foe|level=88|race=127|class=1|bodytype=3|size=6|hp=8624|AC=433|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=132|STR=343|STA=343|DEX=343|AGI=343|_INT=343|WIS=343|CHA=343|npc_aggro=1|trackable=1|exp_mod=100|spawns=miragulmare~7~640~50
id=710077|name=Gilibus the Unseen|level=93|race=127|class=1|bodytype=7|size=6|hp=9579|AC=454|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=152|STR=358|STA=358|DEX=358|AGI=358|_INT=358|WIS=358|CHA=358|npc_aggro=1|trackable=1|loottable_id=95831|exp_mod=100|spawns=miragulmare~1~640~50|drops=50806~44.8;56193~13.3;61242~9.5;10037~7.6;53760~7.6;53759~5.7;53761~5.7;62582~5.7;35086~3.8;53758~3.8;56194~3.8;56199~3.8;46979~1.9;53762~1.9;56196~1.9;62583~1.9
id=710078|name=a red orb|level=84|race=422|class=1|bodytype=1|gender=2|size=4|hp=7896|AC=417|maxdmg=4|attack_count=-1|attack_delay=30|hp_regen_rate=1|mana_regen_rate=1|PhR=116|STR=331|STA=331|DEX=331|AGI=331|_INT=331|WIS=331|CHA=331|npc_aggro=1|trackable=1|exp_mod=100|spawns=miragulmare~1~640~50
id=710079|name=Sig|level=85|race=433|class=1|bodytype=1|gender=2|texture=2|size=3|hp=8075|AC=421|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=120|STR=334|STA=334|DEX=334|AGI=334|_INT=334|WIS=334|CHA=334|npc_aggro=1|trackable=1|exp_mod=100|spawns=miragulmare~1~640~50
id=710080|name=a yellow orb|level=85|race=422|class=1|bodytype=1|gender=2|size=4|hp=8075|AC=421|maxdmg=4|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=1|mana_regen_rate=1|PhR=120|STR=334|STA=334|DEX=334|AGI=334|_INT=334|WIS=334|CHA=334|npc_aggro=1|trackable=1|exp_mod=100|spawns=miragulmare~1~640~50
id=711000|name=Tyriss|level=88|race=128|class=7|bodytype=1|texture=4|size=6|hp=558000|AC=483|mindmg=1932|maxdmg=7440|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=5580|mana_regen_rate=1|MR=64|CR=64|DR=64|FR=64|PR=64|Corrup=90|PhR=158|STR=372|STA=372|DEX=372|AGI=372|_INT=372|WIS=372|CHA=372|ATK=552|Accuracy=552|special_abilities=1\c1^8\c1^13\c1^14\c1^21\c1|npc_aggro=1|trackable=1|exp_mod=100|slow_mitigation=45|spawns=thuledream~1~640~50
id=711001|name=a campfire|level=88|race=567|class=1|bodytype=1|gender=2|size=6|hp=465000|AC=400|mindmg=1610|maxdmg=6200|attack_count=-1|attack_delay=30|hp_regen_rate=4650|mana_regen_rate=1|MR=53|CR=53|DR=53|FR=53|PR=53|Corrup=75|PhR=132|STR=310|STA=310|DEX=310|AGI=310|_INT=310|WIS=310|CHA=310|ATK=460|Accuracy=460|special_abilities=8\c1^21\c1|npc_aggro=1|trackable=1|exp_mod=100|slow_mitigation=30|spawns=thuledream~2~640~50
id=711002|name=Iyana T`Vre|level=90|race=6|class=1|bodytype=1|gender=1|texture=11|size=5|hp=570000|AC=490|mindmg=2040|maxdmg=7620|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=5700|mana_regen_rate=1|MR=66|CR=66|DR=66|FR=66|PR=66|Corrup=92|PhR=168|STR=379|STA=379|DEX=379|AGI=379|_INT=379|WIS=379|CHA=379|ATK=576|Accuracy=576|special_abilities=1\c1^8\c1^13\c1^14\c1^21\c1|npc_aggro=1|trackable=1|exp_mod=100|slow_mitigation=45|spawns=thuledream~1~640~50
id=711003|name=Rashan Spiritweaver|level=88|race=130|class=1|bodytype=1|texture=2|size=7|hp=558000|AC=483|mindmg=1932|maxdmg=7440|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=5580|mana_regen_rate=1|MR=64|CR=64|DR=64|FR=64|PR=64|Corrup=90|PhR=158|STR=372|STA=372|DEX=372|AGI=372|_INT=372|WIS=372|CHA=372|ATK=552|Accuracy=552|special_abilities=1\c1^8\c1^13\c1^14\c1^21\c1|npc_aggro=1|trackable=1|exp_mod=100|slow_mitigation=45|spawns=thuledream~1~640~50
id=711004|name=Arki Battlehammer|level=88|race=8|class=1|bodytype=1|texture=3|size=4|hp=558000|AC=483|mindmg=1932|maxdmg=7440|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=5580|mana_regen_rate=1|MR=64|CR=64|DR=64|FR=64|PR=64|Corrup=90|PhR=158|STR=372|STA=372|DEX=372|AGI=372|_INT=372|WIS=372|CHA=372|ATK=552|Accuracy=552|special_abilities=1\c1^8\c1^13\c1^14\c1^21\c1|npc_aggro=1|trackable=1|exp_mod=100|slow_mitigation=45|spawns=thuledream~1~640~50
id=711005|name=a phantasm|level=88|race=485|class=1|bodytype=3|gender=2|size=15|hp=465000|AC=400|mindmg=1610|maxdmg=6200|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=4650|mana_regen_rate=1|MR=53|CR=53|DR=53|FR=53|PR=53|Corrup=75|PhR=132|STR=310|STA=310|DEX=310|AGI=310|_INT=310|WIS=310|CHA=310|ATK=460|Accuracy=460|special_abilities=8\c1^21\c1|npc_aggro=1|trackable=1|loottable_id=95848|exp_mod=100|slow_mitigation=30|spawns=thuledream~8~640~50|drops=50808~56.4;10037~12.7;22503~9.1;46979~6;61242~5.9;35086~5.7;62582~4.7;35089~4.2;62583~2.4;45891~0.9;66977~0.8;37846~0.5;37844~0.4;37850~0.4;37845~0.3;37848~0.3;37851~0.3;53761~0.3;37847~0.2;37852~0.2;37859~0.2;37849~0.1;37858~0.1;53758~0.1;53762~0.1;58067~0.1;58068~0.1;47099~0
id=711006|name=a boogeyman|level=90|race=571|class=1|bodytype=3|gender=2|size=10|hp=475000|AC=408|mindmg=1700|maxdmg=6350|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=4750|mana_regen_rate=1|MR=55|CR=55|DR=55|FR=55|PR=55|Corrup=77|PhR=140|STR=316|STA=316|DEX=316|AGI=316|_INT=316|WIS=316|CHA=316|ATK=480|Accuracy=480|special_abilities=8\c1^21\c1|npc_aggro=1|trackable=1|loottable_id=95835|exp_mod=100|slow_mitigation=30|spawns=thuledream~5~640~50|drops=50825~55.8;10037~10.9;22503~9;50795~8.3;46979~6.5;62582~5.4;61242~5;35089~4.4;35086~4.3;62583~3.2;66977~0.7;37858~0.7;45891~0.6;37844~0.4;37846~0.4;37849~0.4;37852~0.3;37859~0.3;37848~0.3;37850~0.3;58067~0.3;37847~0.2;37851~0.2;37845~0.2;53760~0.2;53759~0.1;58068~0.1;53758~0.1;53761~0;53762~0;67645~0;47099~0
id=711007|name=Ryzen Kezik|level=90|race=6|class=11|bodytype=1|texture=13|size=5|hp=570000|AC=490|mindmg=2040|maxdmg=7620|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=5700|mana_regen_rate=1|MR=66|CR=66|DR=66|FR=66|PR=66|Corrup=92|PhR=168|STR=379|STA=379|DEX=379|AGI=379|_INT=379|WIS=379|CHA=379|ATK=576|Accuracy=576|special_abilities=1\c1^8\c1^13\c1^14\c1^21\c1|npc_aggro=1|trackable=1|exp_mod=100|slow_mitigation=45|spawns=thuledream~1~640~50
id=711008|name=a Cazic devotee|level=90|race=6|class=1|bodytype=1|texture=12|size=5|hp=475000|AC=408|mindmg=1700|maxdmg=6350|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=4750|mana_regen_rate=1|MR=55|CR=55|DR=55|FR=55|PR=55|Corrup=77|PhR=140|STR=316|STA=316|DEX=316|AGI=316|_INT=316|WIS=316|CHA=316|ATK=480|Accuracy=480|special_abilities=8\c1^21\c1|npc_aggro=1|trackable=1|exp_mod=100|slow_mitigation=30|spawns=thuledream~1~640~50
id=711009|name=Alezra D`Vour|level=90|race=6|class=1|bodytype=1|gender=1|texture=3|size=5|hp=570000|AC=490|mindmg=2040|maxdmg=7620|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=5700|mana_regen_rate=1|MR=66|CR=66|DR=66|FR=66|PR=66|Corrup=92|PhR=168|STR=379|STA=379|DEX=379|AGI=379|_INT=379|WIS=379|CHA=379|ATK=576|Accuracy=576|special_abilities=1\c1^8\c1^13\c1^14\c1^21\c1|npc_aggro=1|trackable=1|exp_mod=100|slow_mitigation=45|spawns=thuledream~1~640~50
id=711010|name=a nightmare|level=89|race=519|class=1|bodytype=7|gender=2|texture=1|size=7|hp=470000|AC=404|mindmg=1650|maxdmg=6275|attack_count=-1|attack_delay=30|runspeed=1.5|hp_regen_rate=4700|mana_regen_rate=1|MR=54|CR=54|DR=54|FR=54|PR=54|Corrup=76|PhR=136|STR=313|STA=313|DEX=313|AGI=313|_INT=313|WIS=313|CHA=313|ATK=470|Accuracy=470|special_abilities=8\c1^21\c1|npc_aggro=1|trackable=1|loottable_id=95847|exp_mod=100|slow_mitigation=30|spawns=thuledream~2~640~50|drops=61354~37.8;50797~33.5;10037~9.8;22503~7.9;46979~6.4;62582~5.3;61242~5.1;35089~4.1;35086~3.7;62583~3;45891~0.9;37845~0.7;37847~0.5;37852~0.5;53761~0.4;37846~0.3;37849~0.3;58068~0.3;66977~0.3;37858~0.2;37859~0.2;53759~0.2;53762~0.2;58067~0.2;37844~0.1;37848~0.1;37850~0.1;37851~0.1;53758~0.1;53760~0.1
id=711011|name=a shiverback|level=89|race=560|class=1|bodytype=21|gender=2|size=8|hp=470000|AC=404|mindmg=1650|maxdmg=6275|attack_count=-1|attack_delay=30|runspeed=1.5|hp_regen_rate=4700|mana_regen_rate=1|MR=54|CR=54|DR=54|FR=54|PR=54|Corrup=76|PhR=136|STR=313|STA=313|DEX=313|AGI=313|_INT=313|WIS=313|CHA=313|ATK=470|Accuracy=470|special_abilities=8\c1^21\c1|npc_aggro=1|trackable=1|loottable_id=95856|exp_mod=100|slow_mitigation=30|spawns=thuledream~2~640~50|drops=50798~43.9;61356~36.6;10037~9.1;22503~6.5;46979~5.6;35086~4.3;61242~3.9;62582~3;35089~1.7;62583~1.7;37846~0.9;37848~0.9;37852~0.5;45891~0.5;53761~0.5;66977~0.5;67645~0.5
id=711012|name=Marza D`Vour|level=90|race=6|class=1|bodytype=1|gender=1|texture=12|size=5|hp=570000|AC=490|mindmg=2040|maxdmg=7620|attack_count=-1|attack_delay=30|runspeed=1.25|hp_regen_rate=5700|mana_regen_rate=1|MR=66|CR=66|DR=66|FR=66|PR=66|Corrup=92|PhR=168|STR=379|STA=379|DEX=379|AGI=379|_INT=379|WIS=379|CHA=379|ATK=576|Accuracy=576|special_abilities=1\c1^8\c1^13\c1^14\c1^21\c1|npc_aggro=1|trackable=1|exp_mod=100|slow_mitigation=45|spawns=thuledream~1~640~50
